10000, 3270, 0, 0, 0
10000, 1465, 1, 0, 0
20000, 2989, 0, 0, 0
20000, 1382, 1, 0, 0
30000, 3411, 0, 0, 0
30000, 1472, 1, 0, 0
40000, 3251, 0, 0, 0
40000, 1305, 1, 0, 0
50000, 3328, 0, 0, 0
50000, 1420, 1, 0, 0
60000, 3392, 0, 0, 0
60000, 1363, 1, 0, 0
70000, 3321, 0, 0, 0
70000, 1446, 1, 0, 0
80000, 3219, 0, 0, 0
80000, 1555, 1, 0, 0
90000, 3456, 0, 0, 0
90000, 1836, 1, 0, 0
100000, 3315, 0, 0, 0
100000, 1440, 1, 0, 0
110000, 3148, 0, 0, 0
110000, 1337, 1, 0, 0
120000, 3417, 0, 0, 0
120000, 1561, 1, 0, 0
130000, 3468, 0, 0, 0
130000, 1260, 1, 0, 0
140000, 3206, 0, 0, 0
140000, 1331, 1, 0, 0
150000, 3117, 0, 0, 0
150000, 1305, 1, 0, 0
160000, 3084, 0, 0, 0
160000, 1408, 1, 0, 0
170000, 3379, 0, 0, 0
170000, 1420, 1, 0, 0
180000, 3187, 0, 0, 0
180000, 1235, 1, 0, 0
190000, 3187, 0, 0, 0
190000, 1344, 1, 0, 0
200000, 3334, 0, 0, 0
200000, 1305, 1, 0, 0
210000, 3270, 0, 0, 0
210000, 1292, 1, 0, 0
220000, 3315, 0, 0, 0
220000, 1337, 1, 0, 0
230000, 3040, 0, 0, 0
230000, 1344, 1, 0, 0
240000, 3328, 0, 0, 0
240000, 1299, 1, 0, 0
250000, 3027, 0, 0, 0
250000, 1401, 1, 0, 0
260000, 3168, 0, 0, 0
260000, 1401, 1, 0, 0
270000, 3219, 0, 0, 0
270000, 1510, 1, 0, 0
280000, 3238, 0, 0, 0
280000, 1344, 1, 0, 0
290000, 3187, 0, 0, 0
290000, 1440, 1, 0, 0
300000, 3059, 0, 0, 0
300000, 1491, 1, 0, 0
310001, 3072, 0, 0, 0
310001, 1228, 1, 0, 0
320000, 3577, 0, 0, 0
320000, 1420, 1, 0, 0
330000, 3232, 0, 0, 0
330000, 1561, 1, 0, 0
340000, 3456, 0, 0, 0
340000, 1472, 1, 0, 0
350000, 3430, 0, 0, 0
350000, 1344, 1, 0, 0
360000, 3545, 0, 0, 0
360000, 1401, 1, 0, 0
370000, 3232, 0, 0, 0
370000, 1382, 1, 0, 0
380000, 3193, 0, 0, 0
380000, 1651, 1, 0, 0
390000, 3328, 0, 0, 0
390000, 1465, 1, 0, 0
400000, 3340, 0, 0, 0
400000, 1286, 1, 0, 0
410000, 3065, 0, 0, 0
410000, 1286, 1, 0, 0
420000, 3008, 0, 0, 0
420000, 1388, 1, 0, 0
430000, 3206, 0, 0, 0
430000, 1414, 1, 0, 0
440000, 3334, 0, 0, 0
440000, 1388, 1, 0, 0
450000, 3033, 0, 0, 0
450000, 1260, 1, 0, 0
460000, 2905, 0, 0, 0
460000, 1254, 1, 0, 0
470000, 3270, 0, 0, 0
470000, 1299, 1, 0, 0
480000, 2694, 0, 0, 0
480000, 1081, 1, 0, 0
490000, 3033, 0, 0, 0
490000, 1203, 1, 0, 0
500000, 3072, 0, 0, 0
500000, 1350, 1, 0, 0
510001, 3296, 0, 0, 0
510001, 1395, 1, 0, 0
520000, 3283, 0, 0, 0
520000, 1260, 1, 0, 0
530000, 3341, 0, 0, 0
530000, 1465, 1, 0, 0
540000, 2976, 0, 0, 0
540000, 1318, 1, 0, 0
550000, 3212, 0, 0, 0
550000, 1248, 1, 0, 0
560000, 3424, 0, 0, 0
560000, 1356, 1, 0, 0
570000, 3072, 0, 0, 0
570000, 1465, 1, 0, 0
580000, 3219, 0, 0, 0
580000, 1388, 1, 0, 0
590000, 3296, 0, 0, 0
590000, 1536, 1, 0, 0
600000, 3398, 0, 0, 0
600000, 1625, 1, 0, 0
610000, 3264, 0, 0, 0
610000, 1395, 1, 0, 0
620000, 3296, 0, 0, 0
620000, 1312, 1, 0, 0
630000, 3270, 0, 0, 0
630000, 1350, 1, 0, 0
640000, 3392, 0, 0, 0
640000, 1574, 1, 0, 0
650000, 2854, 0, 0, 0
650000, 1382, 1, 0, 0
660000, 3513, 0, 0, 0
660000, 1388, 1, 0, 0
670000, 3264, 0, 0, 0
670000, 1344, 1, 0, 0
680001, 2886, 0, 0, 0
680001, 1331, 1, 0, 0
690000, 3072, 0, 0, 0
690000, 1497, 1, 0, 0
700001, 3097, 0, 0, 0
700001, 1324, 1, 0, 0
710000, 2976, 0, 0, 0
710000, 1299, 1, 0, 0
720000, 3161, 0, 0, 0
720000, 1331, 1, 0, 0
730000, 3238, 0, 0, 0
730000, 1248, 1, 0, 0
740000, 2828, 0, 0, 0
740000, 1273, 1, 0, 0
750001, 3200, 0, 0, 0
750001, 1472, 1, 0, 0
760000, 2989, 0, 0, 0
760000, 1216, 1, 0, 0
770000, 2912, 0, 0, 0
770000, 1344, 1, 0, 0
780000, 3129, 0, 0, 0
780000, 1459, 1, 0, 0
790000, 3161, 0, 0, 0
790000, 1305, 1, 0, 0
800000, 3225, 0, 0, 0
800000, 1408, 1, 0, 0
810000, 3283, 0, 0, 0
810000, 1427, 1, 0, 0
820000, 2937, 0, 0, 0
820000, 1305, 1, 0, 0
830000, 3027, 0, 0, 0
830000, 1292, 1, 0, 0
840000, 3072, 0, 0, 0
840000, 1408, 1, 0, 0
850000, 3008, 0, 0, 0
850000, 1235, 1, 0, 0
860000, 3078, 0, 0, 0
860000, 1273, 1, 0, 0
870000, 3366, 0, 0, 0
870000, 1459, 1, 0, 0
880000, 3507, 0, 0, 0
880000, 1472, 1, 0, 0
890000, 3411, 0, 0, 0
890000, 1484, 1, 0, 0
900000, 3366, 0, 0, 0
900000, 1388, 1, 0, 0
910000, 3469, 0, 0, 0
910000, 1369, 1, 0, 0
920000, 3289, 0, 0, 0
920000, 1388, 1, 0, 0
930000, 3168, 0, 0, 0
930000, 1382, 1, 0, 0
940000, 3212, 0, 0, 0
940000, 1152, 1, 0, 0
950000, 3027, 0, 0, 0
950000, 1427, 1, 0, 0
960000, 3065, 0, 0, 0
960000, 1331, 1, 0, 0
970000, 2989, 0, 0, 0
970000, 1196, 1, 0, 0
980000, 3123, 0, 0, 0
980000, 1382, 1, 0, 0
990000, 3078, 0, 0, 0
990000, 1248, 1, 0, 0
1000000, 3225, 0, 0, 0
1000000, 1363, 1, 0, 0
1010000, 3180, 0, 0, 0
1010000, 1440, 1, 0, 0
1020000, 3053, 0, 0, 0
1020000, 1420, 1, 0, 0
1030000, 3033, 0, 0, 0
1030000, 1491, 1, 0, 0
1040000, 3155, 0, 0, 0
1040000, 1536, 1, 0, 0
1050000, 3360, 0, 0, 0
1050000, 1280, 1, 0, 0
1060000, 3136, 0, 0, 0
1060000, 1273, 1, 0, 0
1070000, 3276, 0, 0, 0
1070000, 1369, 1, 0, 0
1080000, 3117, 0, 0, 0
1080000, 1280, 1, 0, 0
1090000, 3225, 0, 0, 0
1090000, 1222, 1, 0, 0
1100000, 3129, 0, 0, 0
1100000, 1420, 1, 0, 0
1110000, 3200, 0, 0, 0
1110000, 1433, 1, 0, 0
1120000, 3001, 0, 0, 0
1120000, 1254, 1, 0, 0
1130000, 3315, 0, 0, 0
1130000, 1427, 1, 0, 0
1140000, 3609, 0, 0, 0
1140000, 1356, 1, 0, 0
1150000, 3430, 0, 0, 0
1150000, 1395, 1, 0, 0
1160000, 3206, 0, 0, 0
1160000, 1587, 1, 0, 0
1170000, 3257, 0, 0, 0
1170000, 1516, 1, 0, 0
1180000, 3296, 0, 0, 0
1180000, 1484, 1, 0, 0
1190000, 3187, 0, 0, 0
1190000, 1376, 1, 0, 0
1200000, 3033, 0, 0, 0
1200000, 1318, 1, 0, 0
1210000, 3155, 0, 0, 0
1210000, 1344, 1, 0, 0
1220000, 3149, 0, 0, 0
1220000, 1331, 1, 0, 0
1230000, 3027, 0, 0, 0
1230000, 1376, 1, 0, 0
1240000, 3142, 0, 0, 0
1240000, 1254, 1, 0, 0
1250000, 3315, 0, 0, 0
1250000, 1459, 1, 0, 0
1260000, 2944, 0, 0, 0
1260000, 1248, 1, 0, 0
1270000, 2982, 0, 0, 0
1270000, 1395, 1, 0, 0
1280000, 3104, 0, 0, 0
1280000, 1452, 1, 0, 0
1290000, 3065, 0, 0, 0
1290000, 1484, 1, 0, 0
1300000, 3116, 0, 0, 0
1300000, 1235, 1, 0, 0
1310000, 2988, 0, 0, 0
1310000, 1369, 1, 0, 0
1320000, 3174, 0, 0, 0
1320000, 1324, 1, 0, 0
1330000, 3097, 0, 0, 0
1330000, 1267, 1, 0, 0
1340000, 3161, 0, 0, 0
1340000, 1433, 1, 0, 0
1350000, 3212, 0, 0, 0
1350000, 1331, 1, 0, 0
1360000, 3206, 0, 0, 0
1360000, 1331, 1, 0, 0
1370000, 3296, 0, 0, 0
1370000, 1337, 1, 0, 0
1380000, 3040, 0, 0, 0
1380000, 1427, 1, 0, 0
1390000, 3091, 0, 0, 0
1390000, 1292, 1, 0, 0
1400000, 3417, 0, 0, 0
1400000, 1312, 1, 0, 0
1410000, 3040, 0, 0, 0
1410000, 1184, 1, 0, 0
1420000, 3520, 0, 0, 0
1420000, 1510, 1, 0, 0
1430000, 3558, 0, 0, 0
1430000, 1497, 1, 0, 0
1440000, 2956, 0, 0, 0
1440000, 1273, 1, 0, 0
1450000, 3219, 0, 0, 0
1450000, 1382, 1, 0, 0
1460000, 3360, 0, 0, 0
1460000, 1452, 1, 0, 0
1470000, 3149, 0, 0, 0
1470000, 1324, 1, 0, 0
1480000, 3200, 0, 0, 0
1480000, 1446, 1, 0, 0
1490000, 3315, 0, 0, 0
1490000, 1280, 1, 0, 0
1500000, 2880, 0, 0, 0
1500000, 1280, 1, 0, 0
1510000, 3117, 0, 0, 0
1510000, 1286, 1, 0, 0
1520000, 3091, 0, 0, 0
1520000, 1286, 1, 0, 0
1530000, 3091, 0, 0, 0
1530000, 1414, 1, 0, 0
1540000, 3168, 0, 0, 0
1540000, 1350, 1, 0, 0
1550000, 2592, 0, 0, 0
1550000, 1216, 1, 0, 0
1560000, 3155, 0, 0, 0
1560000, 1491, 1, 0, 0
1570000, 3053, 0, 0, 0
1570000, 1145, 1, 0, 0
1580000, 3046, 0, 0, 0
1580000, 1472, 1, 0, 0
1590000, 2944, 0, 0, 0
1590000, 1286, 1, 0, 0
1600000, 3200, 0, 0, 0
1600000, 1318, 1, 0, 0
1610000, 3270, 0, 0, 0
1610000, 1292, 1, 0, 0
1620000, 3027, 0, 0, 0
1620000, 1280, 1, 0, 0
1630000, 2867, 0, 0, 0
1630000, 1318, 1, 0, 0
1640000, 3366, 0, 0, 0
1640000, 1612, 1, 0, 0
1650000, 2899, 0, 0, 0
1650000, 1344, 1, 0, 0
1660000, 3501, 0, 0, 0
1660000, 1299, 1, 0, 0
1670000, 3315, 0, 0, 0
1670000, 1222, 1, 0, 0
1680000, 3276, 0, 0, 0
1680000, 1452, 1, 0, 0
1690000, 3020, 0, 0, 0
1690000, 1292, 1, 0, 0
1700000, 3238, 0, 0, 0
1700000, 1395, 1, 0, 0
1710000, 3161, 0, 0, 0
1710000, 1209, 1, 0, 0
1720000, 3097, 0, 0, 0
1720000, 1235, 1, 0, 0
1730000, 3283, 0, 0, 0
1730000, 1318, 1, 0, 0
1740000, 3052, 0, 0, 0
1740000, 1555, 1, 0, 0
1750000, 3200, 0, 0, 0
1750000, 1356, 1, 0, 0
1760000, 3366, 0, 0, 0
1760000, 1440, 1, 0, 0
1770000, 3052, 0, 0, 0
1770000, 1324, 1, 0, 0
1780000, 3117, 0, 0, 0
1780000, 1414, 1, 0, 0
1790000, 3206, 0, 0, 0
1790000, 1324, 1, 0, 0
1800000, 3289, 0, 0, 0
1800000, 1324, 1, 0, 0
1810000, 3123, 0, 0, 0
1810000, 1318, 1, 0, 0
1820000, 2937, 0, 0, 0
1820000, 1222, 1, 0, 0
