2180290, 934, 1, 0, 0
2190290, 2451, 0, 0, 0
2190290, 947, 1, 0, 0
2200290, 2412, 0, 0, 0
2200290, 934, 1, 0, 0
2210290, 2457, 0, 0, 0
2210290, 1036, 1, 0, 0
2220290, 2291, 0, 0, 0
2220290, 1036, 1, 0, 0
2230290, 2668, 0, 0, 0
2230290, 1139, 1, 0, 0
2240291, 2579, 0, 0, 0
2240291, 1094, 1, 0, 0
2250290, 2534, 0, 0, 0
2250290, 1094, 1, 0, 0
2260290, 2688, 0, 0, 0
2260290, 998, 1, 0, 0
2270290, 2304, 0, 0, 0
2270290, 1292, 1, 0, 0
2280290, 2592, 0, 0, 0
2280290, 934, 1, 0, 0
2290290, 2566, 0, 0, 0
2290290, 1068, 1, 0, 0
2300292, 2476, 0, 0, 0
2300292, 1145, 1, 0, 0
2310291, 2745, 0, 0, 0
2310291, 1024, 1, 0, 0
2320291, 2419, 0, 0, 0
2320291, 1056, 1, 0, 0
2330294, 2482, 0, 0, 0
2330294, 1113, 1, 0, 0
2340293, 2317, 0, 0, 0
2340293, 1088, 1, 0, 0
2350293, 2451, 0, 0, 0
2350293, 979, 1, 0, 0
2360294, 2572, 0, 0, 0
2360294, 1017, 1, 0, 0
2370293, 2349, 0, 0, 0
2370293, 1164, 1, 0, 0
2380293, 2393, 0, 0, 0
2380293, 1081, 1, 0, 0
2390295, 2514, 0, 0, 0
2390295, 851, 1, 0, 0
2400298, 2565, 0, 0, 0
2400298, 889, 1, 0, 0
2410298, 2617, 0, 0, 0
2410298, 998, 1, 0, 0
2420298, 2483, 0, 0, 0
2420298, 1100, 1, 0, 0
2430298, 2566, 0, 0, 0
2430298, 1075, 1, 0, 0
2440298, 2553, 0, 0, 0
2440298, 876, 1, 0, 0
2450298, 2701, 0, 0, 0
2450298, 1152, 1, 0, 0
2460300, 2508, 0, 0, 0
2460300, 1145, 1, 0, 0
2470300, 2713, 0, 0, 0
2470300, 1094, 1, 0, 0
2480300, 2470, 0, 0, 0
2480300, 1017, 1, 0, 0
2490299, 2509, 0, 0, 0
2490299, 1203, 1, 0, 0
2500300, 2572, 0, 0, 0
2500300, 1094, 1, 0, 0
2510299, 2585, 0, 0, 0
2510299, 1120, 1, 0, 0
2520299, 2400, 0, 0, 0
2520299, 1049, 1, 0, 0
2530300, 2553, 0, 0, 0
2530300, 1139, 1, 0, 0
2540299, 2496, 0, 0, 0
