2859, 2858860967, 1, 0, 0
3169, 10007486, 1, 0, 0
4000, 1056154, 1, 0, 0
5000, 393805, 1, 0, 0
6000, 396485, 1, 0, 0
7000, 392123, 1, 0, 0
8000, 389766, 1, 0, 0
9000, 399952, 1, 0, 0
10000, 418794, 1, 0, 0
11000, 398002, 1, 0, 0
12000, 387302, 1, 0, 0
13000, 391027, 1, 0, 0
14000, 394881, 1, 0, 0
15000, 391093, 1, 0, 0
16000, 429532, 1, 0, 0
17000, 390651, 1, 0, 0
18000, 393911, 1, 0, 0
19000, 389528, 1, 0, 0
20000, 399639, 1, 0, 0
21000, 399626, 1, 0, 0
22000, 410254, 1, 0, 0
23000, 398556, 1, 0, 0
24000, 393157, 1, 0, 0
25000, 393083, 1, 0, 0
26000, 396535, 1, 0, 0
27000, 391480, 1, 0, 0
28000, 408164, 1, 0, 0
29000, 405148, 1, 0, 0
30000, 392202, 1, 0, 0
31000, 394946, 1, 0, 0
32000, 392606, 1, 0, 0
33000, 390621, 1, 0, 0
34000, 398461, 1, 0, 0
35000, 407635, 1, 0, 0
36001, 394846, 1, 0, 0
37000, 388967, 1, 0, 0
38000, 392091, 1, 0, 0
39000, 393074, 1, 0, 0
40000, 403084, 1, 0, 0
41000, 426673, 1, 0, 0
42000, 392296, 1, 0, 0
43000, 389994, 1, 0, 0
44000, 388947, 1, 0, 0
45000, 394968, 1, 0, 0
46000, 393187, 1, 0, 0
47000, 408123, 1, 0, 0
48000, 393760, 1, 0, 0
49000, 393835, 1, 0, 0
50000, 396770, 1, 0, 0
51000, 431264, 1, 0, 0
52000, 404040, 1, 0, 0
53000, 414900, 1, 0, 0
54000, 394709, 1, 0, 0
55000, 391196, 1, 0, 0
56000, 396074, 1, 0, 0
57000, 401413, 1, 0, 0
58000, 413209, 1, 0, 0
59000, 392778, 1, 0, 0
60000, 391626, 1, 0, 0
61000, 395210, 1, 0, 0
62000, 390074, 1, 0, 0
63000, 394380, 1, 0, 0
64000, 401003, 1, 0, 0
65000, 412951, 1, 0, 0
66000, 394177, 1, 0, 0
67000, 386286, 1, 0, 0
68000, 390308, 1, 0, 0
69000, 385642, 1, 0, 0
70000, 410453, 1, 0, 0
71000, 409849, 1, 0, 0
72000, 390125, 1, 0, 0
