267127, 87040, 1, 0, 0
268127, 90112, 1, 0, 0
269127, 90202, 1, 0, 0
270127, 87040, 1, 0, 0
271126, 87127, 1, 0, 0
272127, 87040, 1, 0, 0
273126, 89177, 1, 0, 0
274127, 89088, 1, 0, 0
275126, 89177, 1, 0, 0
276127, 91136, 1, 0, 0
277127, 86102, 1, 0, 0
278127, 93184, 1, 0, 0
279126, 91227, 1, 0, 0
280127, 90112, 1, 0, 0
281126, 89177, 1, 0, 0
282127, 89088, 1, 0, 0
283127, 91136, 1, 0, 0
284127, 78926, 1, 0, 0
285126, 75851, 1, 0, 0
286127, 88064, 1, 0, 0
287126, 89177, 1, 0, 0
288127, 91136, 1, 0, 0
289126, 86102, 1, 0, 0
290127, 93184, 1, 0, 0
291127, 86016, 1, 0, 0
292126, 90202, 1, 0, 0
293127, 89088, 1, 0, 0
294126, 89177, 1, 0, 0
295130, 90772, 1, 0, 0
296131, 87040, 1, 0, 0
297130, 91227, 1, 0, 0
298130, 87040, 1, 0, 0
299130, 90202, 1, 0, 0
300131, 90112, 1, 0, 0
301130, 82002, 1, 0, 0
302130, 92160, 1, 0, 0
303131, 86016, 1, 0, 0
304130, 91227, 1, 0, 0
305131, 88064, 1, 0, 0
306130, 90202, 1, 0, 0
307130, 87040, 1, 0, 0
308131, 84992, 1, 0, 0
309131, 88064, 1, 0, 0
310132, 83968, 1, 0, 0
311132, 89088, 1, 0, 0
312132, 86102, 1, 0, 0
313132, 87040, 1, 0, 0
314131, 87127, 1, 0, 0
315132, 84992, 1, 0, 0
316132, 89088, 1, 0, 0
317132, 84052, 1, 0, 0
318132, 89088, 1, 0, 0
319131, 85077, 1, 0, 0
320132, 88064, 1, 0, 0
321132, 86016, 1, 0, 0
322134, 85844, 1, 0, 0
323135, 88064, 1, 0, 0
324134, 85077, 1, 0, 0
325134, 90112, 1, 0, 0
326135, 83968, 1, 0, 0
327134, 87127, 1, 0, 0
328135, 86016, 1, 0, 0
