89013, 55591558, 1, 0, 0
90003, 49486930, 1, 0, 0
91026, 44485399, 1, 0, 0
92027, 50042252, 1, 0, 0
93006, 54360112, 1, 0, 0
94040, 47016529, 1, 0, 0
95019, 44480976, 1, 0, 0
96044, 44549852, 1, 0, 0
97023, 44487547, 1, 0, 0
98001, 44485035, 1, 0, 0
99002, 58863002, 1, 0, 0
100003, 52673024, 1, 0, 0
101026, 44486028, 1, 0, 0
102050, 48718586, 1, 0, 0
103006, 53131973, 1, 0, 0
104007, 52668055, 1, 0, 0
105008, 45494656, 1, 0, 0
106031, 44485722, 1, 0, 0
107012, 44554238, 1, 0, 0
108035, 44488558, 1, 0, 0
109036, 55589985, 1, 0, 0
110048, 56214250, 1, 0, 0
111026, 46603576, 1, 0, 0
112005, 51499233, 1, 0, 0
113039, 49246540, 1, 0, 0
114018, 57561071, 1, 0, 0
115041, 44484312, 1, 0, 0
116020, 44486658, 1, 0, 0
117010, 44989679, 1, 0, 0
118013, 52752421, 1, 0, 0
119002, 61841859, 1, 0, 0
120047, 61479253, 1, 0, 0
121070, 53840445, 1, 0, 0
122038, 53746077, 1, 0, 0
123006, 50917273, 1, 0, 0
124040, 60823929, 1, 0, 0
125018, 57558074, 1, 0, 0
126008, 58209021, 1, 0, 0
127009, 55596925, 1, 0, 0
128010, 55593974, 1, 0, 0
129055, 65320169, 1, 0, 0
130000, 55598555, 1, 0, 0
131003, 47729457, 1, 0, 0
132003, 55596608, 1, 0, 0
133038, 44966852, 1, 0, 0
134017, 44487674, 1, 0, 0
135006, 52087110, 1, 0, 0
136019, 50598934, 1, 0, 0
137042, 44485972, 1, 0, 0
138021, 44486245, 1, 0, 0
139057, 57559220, 1, 0, 0
140023, 43886963, 1, 0, 0
141001, 44485116, 1, 0, 0
142037, 49316715, 1, 0, 0
143016, 44489815, 1, 0, 0
144039, 44487488, 1, 0, 0
145051, 56208903, 1, 0, 0
146041, 49486999, 1, 0, 0
147020, 44485500, 1, 0, 0
148032, 50599945, 1, 0, 0
