750000, 2419, 1, 0, 0
760000, 5741, 0, 0, 0
760000, 2464, 1, 0, 0
770000, 5722, 0, 0, 0
770000, 2381, 1, 0, 0
780000, 5689, 0, 0, 0
780000, 2444, 1, 0, 0
790000, 5235, 0, 0, 0
790000, 2150, 1, 0, 0
800000, 5440, 0, 0, 0
800000, 2137, 1, 0, 0
810000, 5676, 0, 0, 0
810000, 2470, 1, 0, 0
820000, 5491, 0, 0, 0
820000, 2336, 1, 0, 0
830000, 5856, 0, 0, 0
830000, 2534, 1, 0, 0
840000, 5843, 0, 0, 0
840000, 2387, 1, 0, 0
850000, 5722, 0, 0, 0
850000, 2502, 1, 0, 0
860000, 5548, 0, 0, 0
860000, 2412, 1, 0, 0
870000, 5453, 0, 0, 0
870000, 2432, 1, 0, 0
880000, 5664, 0, 0, 0
880000, 2489, 1, 0, 0
890000, 5760, 0, 0, 0
890000, 2579, 1, 0, 0
900000, 5715, 0, 0, 0
900000, 2425, 1, 0, 0
910000, 5530, 0, 0, 0
910000, 2201, 1, 0, 0
920000, 5529, 0, 0, 0
920000, 2643, 1, 0, 0
930000, 5722, 0, 0, 0
930000, 2451, 1, 0, 0
940000, 5760, 0, 0, 0
940000, 2195, 1, 0, 0
950000, 5689, 0, 0, 0
950000, 2476, 1, 0, 0
960000, 5472, 0, 0, 0
960000, 2201, 1, 0, 0
970000, 5542, 0, 0, 0
970000, 2188, 1, 0, 0
980000, 5613, 0, 0, 0
980000, 2630, 1, 0, 0
990000, 5632, 0, 0, 0
990000, 2374, 1, 0, 0
1000000, 5721, 0, 0, 0
1000000, 2579, 1, 0, 0
1010000, 5868, 0, 0, 0
1010000, 2284, 1, 0, 0
1020000, 5850, 0, 0, 0
1020000, 2528, 1, 0, 0
1030000, 5497, 0, 0, 0
1030000, 2521, 1, 0, 0
1040000, 5754, 0, 0, 0
1040000, 2445, 1, 0, 0
1050000, 5804, 0, 0, 0
1050000, 2502, 1, 0, 0
1060000, 5664, 0, 0, 0
1060000, 2790, 1, 0, 0
1070000, 5235, 0, 0, 0
1070000, 2316, 1, 0, 0
1080000, 5779, 0, 0, 0
1080000, 2304, 1, 0, 0
1090000, 5881, 0, 0, 0
1090000, 2508, 1, 0, 0
1100000, 5914, 0, 0, 0
1100000, 2566, 1, 0, 0
1110000, 5491, 0, 0, 0
1110000, 2457, 1, 0, 0
1120000, 6028, 0, 0, 0
1120000, 2265, 1, 0, 0
1130000, 5568, 0, 0, 0
1130000, 2560, 1, 0, 0
1140000, 5542, 0, 0, 0
1140000, 2406, 1, 0, 0
1150000, 5818, 0, 0, 0
1150000, 2445, 1, 0, 0
1160000, 5824, 0, 0, 0
1160000, 2656, 1, 0, 0
1170000, 5862, 0, 0, 0
1170000, 2681, 1, 0, 0
1180000, 5881, 0, 0, 0
1180000, 2323, 1, 0, 0
1190000, 5536, 0, 0, 0
1190000, 2355, 1, 0, 0
1200000, 5612, 0, 0, 0
1200000, 2329, 1, 0, 0
1210000, 5696, 0, 0, 0
1210000, 2246, 1, 0, 0
1220000, 5581, 0, 0, 0
1220000, 2611, 1, 0, 0
1230000, 5593, 0, 0, 0
1230000, 2451, 1, 0, 0
1240000, 5734, 0, 0, 0
1240000, 2617, 1, 0, 0
1250000, 5568, 0, 0, 0
1250000, 2470, 1, 0, 0
1260000, 5690, 0, 0, 0
1260000, 2534, 1, 0, 0
1270000, 5619, 0, 0, 0
1270000, 2425, 1, 0, 0
1280000, 5350, 0, 0, 0
1280000, 2361, 1, 0, 0
1290000, 5498, 0, 0, 0
1290000, 2451, 1, 0, 0
1300000, 5753, 0, 0, 0
1300000, 2438, 1, 0, 0
1310000, 5766, 0, 0, 0
1310000, 2227, 1, 0, 0
1320000, 5472, 0, 0, 0
1320000, 2342, 1, 0, 0
1330000, 5587, 0, 0, 0
1330000, 2240, 1, 0, 0
1340001, 5555, 0, 0, 0
1340001, 2438, 1, 0, 0
1350000, 5677, 0, 0, 0
1350000, 2240, 1, 0, 0
1360000, 5523, 0, 0, 0
1360000, 2221, 1, 0, 0
1370000, 5510, 0, 0, 0
1370000, 2508, 1, 0, 0
1380000, 5785, 0, 0, 0
1380000, 2425, 1, 0, 0
1390000, 5370, 0, 0, 0
1390000, 2502, 1, 0, 0
1400000, 6041, 0, 0, 0
1400000, 2828, 1, 0, 0
1410000, 5702, 0, 0, 0
1410000, 2489, 1, 0, 0
1420000, 5440, 0, 0, 0
1420000, 2336, 1, 0, 0
1430000, 5645, 0, 0, 0
1430000, 2131, 1, 0, 0
1440000, 5766, 0, 0, 0
1440000, 2317, 1, 0, 0
1450000, 5408, 0, 0, 0
1450000, 2732, 1, 0, 0
1460000, 5600, 0, 0, 0
1460000, 2368, 1, 0, 0
1470000, 5939, 0, 0, 0
1470000, 2349, 1, 0, 0
1480000, 5664, 0, 0, 0
1480000, 2361, 1, 0, 0
1490000, 5536, 0, 0, 0
1490000, 2368, 1, 0, 0
1500000, 5817, 0, 0, 0
1500000, 2348, 1, 0, 0
