222002, 8340775, 1, 0, 0
223003, 8554987, 1, 0, 0
224005, 8338929, 1, 0, 0
225007, 8348098, 1, 0, 0
226000, 8410768, 1, 0, 0
227002, 8340767, 1, 0, 0
228004, 8339932, 1, 0, 0
229007, 8349734, 1, 0, 0
230008, 8337941, 1, 0, 0
231001, 8410020, 1, 0, 0
232003, 8410137, 1, 0, 0
233005, 8349080, 1, 0, 0
234007, 8339707, 1, 0, 0
235000, 8340079, 1, 0, 0
236001, 8341205, 1, 0, 0
237003, 8339212, 1, 0, 0
238006, 8348641, 1, 0, 0
239007, 8341932, 1, 0, 0
240000, 8337504, 1, 0, 0
241002, 8936456, 1, 0, 0
242005, 8421170, 1, 0, 0
243006, 8340043, 1, 0, 0
244008, 8340835, 1, 0, 0
245001, 8339507, 1, 0, 0
246002, 8339804, 1, 0, 0
247005, 8350965, 1, 0, 0
248007, 8337095, 1, 0, 0
249000, 8340322, 1, 0, 0
250001, 8338363, 1, 0, 0
251004, 8349557, 1, 0, 0
252006, 8344983, 1, 0, 0
253007, 8338031, 1, 0, 0
254000, 8340163, 1, 0, 0
255003, 8349523, 1, 0, 0
256004, 8340400, 1, 0, 0
257006, 8342399, 1, 0, 0
258007, 8340088, 1, 0, 0
259001, 8342397, 1, 0, 0
260003, 8348388, 1, 0, 0
261005, 8339575, 1, 0, 0
262006, 8340241, 1, 0, 0
263000, 8340052, 1, 0, 0
264002, 8350250, 1, 0, 0
265004, 8340723, 1, 0, 0
266006, 8342696, 1, 0, 0
267007, 8340058, 1, 0, 0
268001, 8348240, 1, 0, 0
269003, 8340050, 1, 0, 0
270004, 8339511, 1, 0, 0
271006, 8340087, 1, 0, 0
272008, 8341094, 1, 0, 0
273002, 8347422, 1, 0, 0
274003, 8339720, 1, 0, 0
275005, 8340335, 1, 0, 0
276006, 8341401, 1, 0, 0
277001, 8350497, 1, 0, 0
278003, 8344146, 1, 0, 0
279004, 8408947, 1, 0, 0
280005, 8338203, 1, 0, 0
281000, 8350678, 1, 0, 0
282001, 8341333, 1, 0, 0
283003, 8340606, 1, 0, 0
284004, 8339437, 1, 0, 0
285006, 8338773, 1, 0, 0
